date,sector,observed_rate,predictive_mean_rate,predictive_q05_rate,predictive_q95_rate
2023-08-31,Finance,0.00634765625,0.0064853515625,0.00146484375,0.01513671875
2023-08-31,Healthcare,0.0022251891410769915,0.00262216288384513,0.0004450378282153983,0.006230529595015576
2023-08-31,Technology,0.003568242640499554,0.003049955396966988,0.00044603033006244426,0.008028545941123996
2023-08-31,Utilities,0.001694915254237288,0.002455084745762711,0.000423728813559322,0.005508474576271186
2023-09-30,Basic Materials,0.0020026702269692926,0.0039012016021362002,0.0006675567423230974,0.009345794392523364
2023-09-30,Capital Goods,0.005571030640668524,0.004610584958217281,0.0005571030640668524,0.0116991643454039
2023-09-30,Consumer,0.0005521811154058532,0.002912203202650469,0.0005521811154058532,0.006073992269464384
2023-09-30,Energy,0.004221635883905013,0.005927176781002618,0.0010554089709762533,0.014775725593667546
2023-09-30,Finance,0.004646840148698885,0.006743494423791821,0.0018587360594795538,0.016728624535315983
2023-09-30,Healthcare,0.001422475106685633,0.002726410621147455,0.000474158368895211,0.007112375533428165
2023-09-30,Technology,0.001775410563692854,0.002994229915667998,0.0004438526409232135,0.007545494895694629
2023-09-30,Utilities,0.0022007042253521128,0.002455985915492959,0.00044014084507042255,0.00528169014084507
2023-10-31,Basic Materials,0.00273224043715847,0.003946721311475401,0.0006830601092896175,0.009596994535519095
2023-10-31,Capital Goods,0.0037476577139287947,0.00456464709556528,0.0006246096189881324,0.011242973141786383
2023-10-31,Consumer,0.0038230475150191155,0.0030267613326051333,0.0005461496450027307,0.006553795740032769
2023-10-31,Energy,0.0029354207436399216,0.005327788649706439,0.0009784735812133072,0.011766144814089996
2023-10-31,Finance,0.00626808100289296,0.006327868852459028,0.0009643201542912247,0.014946962391513982
2023-10-31,Healthcare,0.0,0.002663033605812898,0.00045413260672116256,0.006811989100817439
2023-10-31,Technology,0.0008631851532153647,0.0029788519637462207,0.00043159257660768235,0.006927060854553282
2023-10-31,Utilities,0.0013908205841446453,0.002453407510431153,0.0004636068613815484,0.005099675475197033
2023-11-30,Basic Materials,0.0018281535648994515,0.00394637416209628,0.0006093845216331506,0.010359536867763558
2023-11-30,Capital Goods,0.002346041055718475,0.004587683284457476,0.0011436950146627583,0.010557184750733138
2023-11-30,Consumer,0.002077922077922078,0.003080519480519475,0.0005194805194805195,0.006753246753246753
2023-11-30,Energy,0.007197696737044146,0.005603646833013443,0.0009596928982725527,0.013459692898272532
2023-11-30,Finance,0.0055979643765903305,0.0065577608142493695,0.0015267175572519084,0.014758269720101781
2023-11-30,Healthcare,0.0024248302618816685,0.0028671193016488856,0.00048496605237633366,0.0072744907856450046
2023-11-30,Technology,0.003746877601998335,0.003218984179850137,0.00041631973355537054,0.008742714404662781
2023-11-30,Utilities,0.0017353579175704988,0.002422559652928412,0.0004338394793926247,0.005227765726681108
2023-12-31,Basic Materials,0.004433185560481318,0.0038315389487017116,0.0006333122229259025,0.009499683343888538
2023-12-31,Capital Goods,0.0017191977077363897,0.004686532951289398,0.0005730659025787965,0.010888252148997135
2023-12-31,Consumer,0.0036036036036036037,0.0029345345345345316,0.0006006006006006006,0.007207207207207207
2023-12-31,Energy,0.006892895015906681,0.005401908801696708,0.0010604453870625664,0.012725344644750796
2023-12-31,Finance,0.006366307541625857,0.006084231145935353,0.0009794319294809011,0.013712047012732615
2023-12-31,Healthcare,0.004837291116974494,0.0026156552330694797,0.00043975373790677223,0.007036059806508356
2023-12-31,Technology,0.0018083182640144665,0.003273056057866187,0.0004520795660036166,0.0076853526220614825
2023-12-31,Utilities,0.002002402883460152,0.0024533440128153743,0.00040048057669203043,0.005206247496996396
2024-01-31,Basic Materials,0.0006414368184733803,0.0038486209108402757,0.0006414368184733803,0.008980115458627326
2024-01-31,Capital Goods,0.002913752913752914,0.004685314685314684,0.0011655011655011655,0.011072261072261072
2024-01-31,Consumer,0.0017401392111368909,0.0029686774941995358,0.000580046403712297,0.0063805104408352666
2024-01-31,Energy,0.005166744950681071,0.005610145608266806,0.0009394081728511038,0.013621418506341005
2024-01-31,Finance,0.0018648018648018648,0.00631421911421911,0.0013986013986013986,0.014009324009323988
2024-01-31,Healthcare,0.0014265335235378032,0.0027988587731811697,0.00047551117451260106,0.007156443176414624
2024-01-31,Technology,0.004753673292999135,0.0031460674157303375,0.000432152117545376,0.008232497839239393
2024-01-31,Utilities,0.002235136343316942,0.0022574877067501166,0.0004470272686633885,0.0049172999552972736
2024-02-29,Basic Materials,0.005244755244755245,0.003801864801864798,0.0005827505827505828,0.009324009324009324
2024-02-29,Capital Goods,0.0066050198150594455,0.004692206076618223,0.001321003963011889,0.010568031704095112
2024-02-29,Consumer,0.001105583195135434,0.0030945273631840875,0.000552791597567717,0.007186290768380321
2024-02-29,Energy,0.006389776357827476,0.005796592119275833,0.0010649627263045794,0.01440362087326941
2024-02-29,Finance,0.004972650422675286,0.006480358030830425,0.0014917951268025858,0.015415216310293387
2024-02-29,Healthcare,0.0017043033659991478,0.0027984661269705893,0.0,0.006817213463996591
2024-02-29,Technology,0.002718622564567286,0.0032215677390122423,0.00045310376076121433,0.007702763932940644
2024-02-29,Utilities,0.00041841004184100416,0.0023849372384937228,0.00041841004184100416,0.00502092050209205
2024-03-31,Basic Materials,0.0,0.003921146953405021,0.0005973715651135006,0.01015531660692951
2024-03-31,Capital Goods,0.004046242774566474,0.004483236994219662,0.0005780346820809249,0.009855491329479743
2024-03-31,Consumer,0.00596529284164859,0.0030618221258134335,0.0005422993492407809,0.006507592190889371
2024-03-31,Energy,0.004582484725050916,0.005565173116089619,0.0010183299389002036,0.01326374745417513
2024-03-31,Finance,0.004464285714285714,0.0063204365079365275,0.001488095238095238,0.013888888888888888
2024-03-31,Healthcare,0.0018264840182648401,0.002704109589041104,0.00045662100456621003,0.0073059360730593605
2024-03-31,Technology,0.0008904719501335708,0.0031558325912733774,0.0004452359750667854,0.007569011576135352
2024-03-31,Utilities,0.003457216940363008,0.002554883318928262,0.000432152117545376,0.006050129645635264
2024-04-30,Basic Materials,0.0024706609017912293,0.003751698579369977,0.0006176652254478073,0.008647313156269302
2024-04-30,Capital Goods,0.002857142857142857,0.0044628571428571425,0.001142857142857143,0.010285714285714285
2024-04-30,Consumer,0.0032768978700163844,0.0031392681594756976,0.0005461496450027307,0.0070999453850355
2024-04-30,Energy,0.0050025012506253125,0.00535067533766884,0.0010005002501250625,0.013006503251625813
2024-04-30,Finance,0.0023969319271332696,0.006307766059443949,0.0014381591562799617,0.014860977948226271
2024-04-30,Healthcare,0.00135623869801085,0.0027179023508137456,0.0004520795660036166,0.007255877034358026
2024-04-30,Technology,0.0017429193899782135,0.0029934640522875787,0.00043572984749455336,0.00784313725490196
2024-04-30,Utilities,0.000847457627118644,0.0024974576271186467,0.000423728813559322,0.005508474576271186
2024-05-31,Basic Materials,0.002326934264107039,0.00363234438627107,0.0005817335660267597,0.009307737056428156
2024-05-31,Capital Goods,0.0032397408207343412,0.004479481641468679,0.0010799136069114472,0.010286177105831509
2024-05-31,Consumer,0.002843601895734597,0.0031933649289099535,0.00047393364928909954,0.007582938388625593
2024-05-31,Energy,0.004451038575667656,0.0054935707220574,0.0009891196834817012,0.01436696340257169
2024-05-31,Finance,0.001027221366204417,0.006116076014381106,0.001027221366204417,0.015921931176168466
2024-05-31,Healthcare,0.0018744142455482662,0.0029184629803186537,0.00046860356138706655,0.007497656982193065
2024-05-31,Technology,0.00273224043715847,0.003026411657559195,0.0004553734061930783,0.00819672131147541
2024-05-31,Utilities,0.0026702269692923898,0.002424566088117491,0.0004450378282153983,0.0053404539385847796
2024-06-30,Basic Materials,0.0036188178528347406,0.0035042219541616287,0.0006031363088057901,0.008443908323281062
2024-06-30,Capital Goods,0.003808487486398259,0.004397170837867234,0.000544069640914037,0.010337323177366704
2024-06-30,Consumer,0.0021551724137931034,0.002917025862068962,0.0005387931034482759,0.007004310344827586
2024-06-30,Energy,0.0027535566773749425,0.0052629646626893125,0.0009178522257916476,0.01330885727397889
2024-06-30,Finance,0.0025037556334501754,0.006287431146720074,0.0015022533800701052,0.013545317976965425
2024-06-30,Healthcare,0.0013774104683195593,0.0024958677685950445,0.0004591368227731864,0.005968778696051423
2024-06-30,Technology,0.002979991485738612,0.002888888888888885,0.0004257130693912303,0.007237122179650915
2024-06-30,Utilities,0.003218390804597701,0.0022988505747126506,0.0004597701149425287,0.005057471264367816
2024-07-31,Basic Materials,0.004244996967859308,0.003666464523953901,0.0006064281382656155,0.009702850212249849
2024-07-31,Capital Goods,0.0031645569620253164,0.004495780590717303,0.0010548523206751054,0.010548523206751054
2024-07-31,Consumer,0.0040415704387990765,0.003061200923787527,0.0005773672055427252,0.0063799076212470865
2024-07-31,Energy,0.007425742574257425,0.005599009900990071,0.0009900990099009901,0.01438118811881186
2024-07-31,Finance,0.00674373795761079,0.0061146435452793845,0.001445086705202312,0.01348747591522158
2024-07-31,Healthcare,0.0,0.002750929368029732,0.00046468401486988845,0.006970260223048327
2024-07-31,Technology,0.001415762151958471,0.0030391694195375163,0.00047192071731949034,0.0075507314771118455
2024-07-31,Utilities,0.0013761467889908258,0.0024522935779816434,0.00045871559633027525,0.005504587155963303
2024-08-31,Basic Materials,0.005408653846153846,0.003831730769230771,0.0006009615384615385,0.009014423076923076
2024-08-31,Capital Goods,0.005945945945945946,0.004645405405405399,0.001081081081081081,0.010810810810810811
2024-08-31,Consumer,0.0010309278350515464,0.003084536082474218,0.0005154639175257732,0.007216494845360825
2024-08-31,Energy,0.0026014568158168575,0.00557856399583768,0.001040582726326743,0.013033298647242432
2024-08-31,Finance,0.0033783783783783786,0.006405405405405416,0.0014478764478764478,0.014502895752895732
2024-08-31,Healthcare,0.001929570670525808,0.0027641099855282253,0.000482392667631452,0.006753497346840328
2024-08-31,Technology,0.0009438414346389807,0.002876828692779609,0.00047192071731949034,0.0066068900424728644
2024-08-31,Utilities,0.0022644927536231885,0.0024855072463768058,0.0004528985507246377,0.005434782608695652
2024-09-30,Basic Materials,0.0017482517482517483,0.003959207459207457,0.0005827505827505828,0.008770396270396245
2024-09-30,Capital Goods,0.0022560631697687537,0.004852791878172585,0.0011280315848843769,0.011280315848843767
2024-09-30,Consumer,0.0025906735751295338,0.00300518134715026,0.0005181347150259067,0.0062176165803108805
2024-09-30,Energy,0.0014591439688715954,0.005664396887159517,0.0009727626459143969,0.014105058365758755
2024-09-30,Finance,0.007411067193675889,0.006316205533596841,0.0009881422924901185,0.016304347826086956
2024-09-30,Healthcare,0.0009220839096357768,0.0028612263715998075,0.0004610419548178884,0.007837713231904103
2024-09-30,Technology,0.0023441162681669013,0.00318987341772152,0.00046882325363338024,0.007969995311767463
2024-09-30,Utilities,0.0009208103130755065,0.002447513812154702,0.00046040515653775324,0.0055248618784530384
2024-10-31,Basic Materials,0.0017142857142857142,0.003861714285714288,0.0005714285714285715,0.009171428571428546
2024-10-31,Capital Goods,0.004422332780541736,0.004599226091763422,0.000552791597567717,0.010503040353786623
2024-10-31,Consumer,0.0038293216630196935,0.0030722100656454987,0.0005470459518599562,0.007111597374179431
2024-10-31,Energy,0.0047169811320754715,0.005797169811320762,0.0009433962264150943,0.015117924528301865
2024-10-31,Finance,0.003604531410916581,0.006246138002059725,0.001544799176107106,0.013414006179196681
2024-10-31,Healthcare,0.0023408239700374533,0.0027228464419475572,0.0,0.007022471910112359
2024-10-31,Technology,0.002334267040149393,0.003064425770308114,0.00046685340802987864,0.007469654528478058
2024-10-31,Utilities,0.001364877161055505,0.0024012738853503167,0.00045495905368516835,0.00545950864422202
2024-11-30,Basic Materials,0.008375209380234505,0.003889447236180915,0.0005583472920156337,0.009491903964265773
2024-11-30,Capital Goods,0.004074505238649592,0.00503492433061698,0.0011641443538998836,0.012805587892898719
2024-11-30,Consumer,0.003975014196479273,0.0030550823395797694,0.0005678591709256105,0.0068143100511073255
2024-11-30,Energy,0.005661348430262481,0.005458569222851265,0.001029336078229542,0.01340710241893976
2024-11-30,Finance,0.00837598883201489,0.006612377850162868,0.0013959981386691485,0.014448580735225666
2024-11-30,Healthcare,0.002791996277338297,0.0027389483480688677,0.00046533271288971617,0.006514657980456026
2024-11-30,Technology,0.0037488284910965324,0.0032464854732895993,0.00046860356138706655,0.007989690721649463
2024-11-30,Utilities,0.001279317697228145,0.0025918976545842138,0.00042643923240938164,0.005543710021321962
2024-12-31,Basic Materials,0.0028653295128939827,0.003880802292263607,0.0005730659025787965,0.010315186246418338
2024-12-31,Capital Goods,0.0057273768613974796,0.0044100801832760465,0.000572737686139748,0.009765177548682677
2024-12-31,Consumer,0.0025680534155110425,0.002877247046738569,0.0005136106831022085,0.0061633281972265025
2024-12-31,Energy,0.005946481665014866,0.005249752229930618,0.0009910802775024777,0.011892963330029732
2024-12-31,Finance,0.00946521533364884,0.0063577851396119205,0.001419782300047326,0.015617605300520587
2024-12-31,Healthcare,0.003363767419509851,0.0027179240749639504,0.0004805382027871216,0.006246996636232581
2024-12-31,Technology,0.00507380073800738,0.0031881918819188274,0.00046125461254612545,0.007841328413284132
2024-12-31,Utilities,0.0031069684864624943,0.0023524189968930323,0.0004438526409232135,0.005326231691078562
2025-01-31,Basic Materials,0.0033879164313946925,0.0037504234895539266,0.000564652738565782,0.009034443817052512
2025-01-31,Capital Goods,0.0058309037900874635,0.004569096209912534,0.0005830903790087463,0.011078717201166181
2025-01-31,Consumer,0.001941747572815534,0.002917475728155345,0.0004854368932038835,0.006310679611650485
2025-01-31,Energy,0.007466401194624191,0.005781981085116994,0.0009955201592832255,0.01443504230960677
2025-01-31,Finance,0.009387351778656126,0.006432806324110676,0.0014822134387351778,0.014822134387351778
2025-01-31,Healthcare,0.0014464802314368371,0.0026432015429122538,0.00048216007714561236,0.006750241080038573
2025-01-31,Technology,0.0024271844660194173,0.002922330097087386,0.0004854368932038835,0.007766990291262136
2025-01-31,Utilities,0.0031517334533993696,0.0022611436289959462,0.00045024763619990995,0.00495272399819901
2025-02-28,Basic Materials,0.002997601918465228,0.0037458033573141325,0.0005995203836930455,0.008393285371702638
2025-02-28,Capital Goods,0.010309278350515464,0.0045761067313523215,0.0006064281382656155,0.010309278350515464
2025-02-28,Consumer,0.006269592476489028,0.002904911180773238,0.0005224660397074191,0.006269592476489028
